"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Tonga","TON","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.37035083091533","6.31199566229707","6.23214669656295","6.12877513063502","6.05087395196817","6.01701894043371","5.94981506612384","5.93196222998319","5.92615027384468","5.894128113879","5.82234205348685","5.80154867787021","5.74909168625775","5.67434404394257","5.60014977416864","5.51844119693807","5.56422376210362","5.6151004962498","5.65324384787472","5.66613588110403","5.64830638447044","5.59437514965498","5.56723371979629","5.55267479042434","5.53914487160137","5.48944503023391","5.42897025663052","5.37360140609594","5.31191168920075","5.26900322504859","5.25283533725591","5.40718830464112","5.5086996239723","5.55319960985539","5.58224178428593","5.61572402727637","5.78669082176487","6.06913943469581","6.36773179675223","6.53507490714852","6.50441927050915","6.64689893748456","6.64952240999265","6.59065178715834","6.54772631705412","6.51975382171928","6.53377193846396","6.58229333750636","6.6424322538004","6.72028458742557","6.79671418402878","6.68952702055516","6.61460024060035","6.53419364662441","6.40306315869285","6.1903684428857","6.00243468489559","5.74029351662642",
"South Asia (IDA & IBRD)","TSA","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.69035152920371","6.68217311113392","6.6777813158664","6.67650179730896","6.67855050788252","6.68245786644875","6.664063131714","6.65205729766473","6.63897394433479","6.61419385211194","6.57305247399882","6.50884124541943","6.43732152107868","6.36625417900954","6.30602272412844","6.26220163965435","6.21338273073692","6.17603834448095","6.15575814531847","6.16173974783533","6.19805332643867","6.25768625341633","6.34670462310621","6.44886937812369","6.54351347198423","6.61956319580494","6.67128559122055","6.7110446891577","6.74355219872768","6.77761025855974","6.81816323356257","6.85845053762504","6.90481583764025","6.95241372947843","6.99440014506619","7.02685776078162","7.05052859227392","7.06749096221272","7.08061900353844","7.09384513299426","7.10913211098521","7.12108379713013","7.13767361582542","7.15984185870009","7.18857097954023","7.22444569177328","7.26752821146532","7.31613829813201","7.37159386912545","7.43624178409346","7.51014600538868","7.58894079744525","7.67753893460384","7.76776774484639","7.84773999223487","7.91022620838922","7.9656849858905","8.00292005644249",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.35864931785868","6.331902499998","6.3097052125445","6.2907540110517","6.27427486415802","6.25937356626489","6.22118408483049","6.18853960950859","6.16130139664459","6.13999890120283","6.12460353953355","6.09567131710042","6.07565568261531","6.06102893768094","6.04742308728871","6.03234355526373","6.00124231546398","5.97325826873938","5.95121457373054","5.94101049958243","5.94577573038662","5.93907248084482","5.94746778190859","5.96456785784035","5.98216154388606","5.99557499765917","5.99170810003962","5.98882050042548","5.98863526545396","5.99272042882679","6.00089353924694","6.00310658527831","6.01091326883282","6.02367870262955","6.0414502062621","6.06432693986006","6.06301175324767","6.0665061187186","6.07423094253364","6.08729453989047","6.10720963995381","6.11765860457487","6.13755477836555","6.16504184805892","6.19828786052994","6.23623325198516","6.26788124324391","6.30217486302662","6.33830550850935","6.37660730573095","6.41750491058269","6.45934819973084","6.50427161877551","6.54754225331086","6.58266389059213","6.60630295185689","6.61809420865995","6.62157324088142",
"Trinidad and Tobago","TTO","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.28140465758869","6.12975142641286","5.96479168184136","5.81097466677724","5.69309065815578","5.61747873873519","5.52203593255443","5.46482628138975","5.44364523753098","5.44312379499566","5.44263809153976","5.54316132446483","5.65431749796707","5.78363709055371","5.92575935172268","6.05369772711667","6.13875336026058","6.21496763893106","6.2970061189223","6.39637211809201","6.50906213828369","6.66009138084608","6.81153275010778","6.95706226329767","7.08925179618466","7.19537485075096","7.30632427337474","7.40309044891435","7.49947119325243","7.6121137320037","7.7396190358169","7.9621673114684","8.22703691418892","8.4758082204501","8.61644298295925","8.59116618316395","8.41675818871794","8.08665822217028","7.68490895673947","7.33113142378786","7.08944569088599","6.98172646896125","6.99081812739557","7.08435195536773","7.19482420373548","7.27199611010364","7.32575101877528","7.35462388375965","7.39926320640763","7.51724096591369","7.7285093505661","8.02322892080699","8.41037722636088","8.81597466572836","9.12596326047263","9.26727672513262","9.25998716740753","9.09849953861856",
"Tunisia","TUN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.35831139050217","6.39440593200522","6.44616918753443","6.49911119392087","6.55002964089282","6.6058877209884","6.46922125653248","6.33093250696296","6.18387982932959","6.02181061235805","5.84643499908823","5.73811319349403","5.61139092080002","5.45685949012416","5.28227307004362","5.11057784002437","4.96649339262228","4.82915683450888","4.74318805412414","4.7719551617585","4.94594140631907","5.2697700056965","5.69709117207602","6.13799772630258","6.48333777937153","6.68523111643091","6.84238011315461","6.90328409497424","6.91212336414816","6.93095216038709","6.98872561593805","7.06690272493347","7.17566466106258","7.30590864392895","7.44416153455125","7.58317765107074","7.72043497369532","7.86127242017212","7.99110379993924","8.08135877454727","8.11292167017608","8.06514372734708","7.93293544069565","7.75255983878171","7.59398891521044","7.51252478581408","7.58374609311111","7.72713372018491","7.9099950368419","8.08749891513118","8.23547265546858","8.39730493258924","8.52851509066038","8.62272867317416","8.68209870901993","8.71027147260858","8.72147516310553","8.71964678020095",
"Turkey","TUR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.73820380362528","6.81460792237629","6.86406435195025","6.87533313563999","6.83467617772814","6.73637806643831","6.56292380621405","6.34003863904336","6.10414086215043","5.90623785051138","5.77568548503338","5.69733890440292","5.68820734679574","5.71978221334752","5.75416967578403","5.77311172105214","5.77203895761751","5.76036717133618","5.76411649267502","5.82254210817486","5.95373765992165","6.18269163034318","6.44721482777295","6.70145504781912","6.90079095413058","7.03269201695889","7.12274593526724","7.17985870134517","7.21356073899054","7.2391383165529","7.26628982583997","7.29321340876491","7.31863296131527","7.34424100013316","7.37071582449332","7.39820335056674","7.42412523776872","7.44925498698372","7.47878542688121","7.52020328589981","7.57695247181045","7.64054734411036","7.72200153413725","7.81039184216788","7.89053446879434","7.95397496334515","8.00960003664792","8.04686910931033","8.06945368854018","8.08316801949852","8.08964485048628","8.08590554948458","8.07315198393736","8.04705234953508","8.00203531861699","7.93657826436754","7.86045854472423","7.77195027161845",
"Tuvalu","TUV","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.17147918243107","6.1469857990452","6.13488337590724","6.1307887088828","6.12933188940627","6.12815791176715","6.10918790959827","6.09478359448418","6.08438831929547","6.07840393961704","6.07624442248193","6.05614844928569","6.04043571210424","6.03165556066312","6.03416841643168","6.04900208174103","6.05536129463142","6.07710796726687","6.10065326445633","6.10819500511993","6.09172574233461","6.03995683300334","5.97205652355368","5.90321569375281","5.8547111591158","5.83706862275373","5.82937983817648","5.84856966025385","5.88431865161182","5.922284678005","5.9541008346497","5.96127239362963","5.9684867805898","5.97773155357258","5.99373799740869","6.0199054356755","6.0189743892439","6.02860573361153","6.04730599199551","6.07176233899963","6.09963730286326","6.09562695627396","6.09169906065023","6.09132120804443","6.10232852097647","6.13040340276235","6.16615576453473","6.2183338446936","6.27643976727076","6.32704241917864","6.36445991443575","6.39486968113845","6.41047326222502","6.4162085903225","6.4194646493452","6.42361298398852","6.42550327655168","6.42694690463599",
"Uganda","UGA","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.47583819309234","6.48085854159047","6.5092347944463","6.523935716914","6.47655470568673","6.34724152940141","6.1257562636161","5.83960578479447","5.54934072928777","5.3367459345717","5.2421555632875","5.2228173072576","5.30244507695518","5.43484352272769","5.55474359933019","5.62660198965945","5.64906441238183","5.63631680595822","5.60977543826686","5.60174500537145","5.6278385255659","5.66207594264937","5.7233579845902","5.79454122195423","5.85176938497071","5.88236253139077","5.86961304730694","5.84202554908925","5.80764437942256","5.77859850064218","5.76164987918273","5.71264750701754","5.67370125296026","5.64590195084875","5.6312629756787","5.63122806608538","5.6024588366074","5.59333338520497","5.59908893016827","5.61228266116961","5.62921153638262","5.63383442491186","5.64344695666034","5.66065504023129","5.6873734203077","5.72306953977832","5.74829675575463","5.7783576524824","5.81167685702809","5.84572141412041","5.87900775883522","5.90492316441724","5.92873577704488","5.95151122855873","5.97477377824891","5.99954485955132","6.01789605652355","6.03729513268753",
"Ukraine","UKR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","8.95202445953925","8.5556454344608","7.84017785907974","7.02614321494668","6.44646384603696","6.28510333116151","6.50391862161443","7.15982052006178","7.99868396044678","8.60297880109799","8.72260669422693","8.44513515437226","7.71106337424587","6.74274705619272","5.89676078453418","5.38660336285627","5.14845595789792","5.1942732602115","5.44961092527175","5.78052005007132","6.09986074496024","6.44109359680879","6.8099805326073","7.16264650747043","7.44206737118859","7.61218516125674","7.65967639763504","7.58064006473612","7.41819224087762","7.24425636633756","7.10483069848207","7.01700704074946","6.96548420625441","6.93271357098967","6.88425022004878","6.79955504984823","6.67254876740868","6.51391803341701","6.35338717855116","6.23535258634811","6.18448541352091","6.19317102086609","6.26972490336718","6.39269510359454","6.52546474568739","6.64438589400934","6.74196517211281","6.82839571466942","6.90917353274464","6.99499967295283","7.08760203795449","7.17523063277698","7.26247541185552","7.34560393252586","7.42085128947581","7.48484247741515","7.54393955973715","7.59411388693687",
"Upper middle income","UMC","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.79538891267106","6.77789325429343","6.6956718859183","6.5818632825392","6.48420895388741","6.42236629238133","6.35218001882301","6.33163985005361","6.3237991478668","6.2750027139434","6.16247414684909","5.99886605361899","5.78841451104017","5.57745511115388","5.43576153978078","5.40228706125071","5.46368794316453","5.60895015663319","5.82576740797448","6.09173576390875","6.3859112822217","6.717482524523","7.08090900035514","7.4251136799496","7.67834271905187","7.803355807544","7.80229628035032","7.68070847282041","7.5041212745003","7.3714821961302","7.33955980448998","7.3768599517458","7.5102057581168","7.70714999292257","7.91588636385404","8.10380594103575","8.3220485061071","8.51448955788549","8.67368174528499","8.79274007953344","8.86348015021902","8.86732394069603","8.82526814702297","8.73717474024562","8.60452778326153","8.43507421739427","8.23612656782008","8.00811817633657","7.77800860438199","7.5877102640012","7.46375544384061","7.40557843026934","7.40141057264002","7.4513037737958","7.5541984443136","7.70387341622452","7.90267401568333","8.15919767822187",
"Uruguay","URY","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.73604585982039","7.70658040032972","7.6521751142949","7.57742369413236","7.48944626392502","7.3937440738649","7.28558409188234","7.17482942940333","7.06448245805968","6.95561689231413","6.84927629553889","6.7239369702303","6.59375473006509","6.47513998705647","6.37917241156486","6.30266484003049","6.28564705784074","6.29907331206463","6.32733545098517","6.35207725690201","6.3661239890006","6.36980913344098","6.3642562587265","6.35863395331889","6.3707570778754","6.41178266079357","6.48858521800043","6.58381269997555","6.68724488502396","6.77950853140113","6.84574134619467","6.87839016110411","6.89524955241028","6.89282607700408","6.86718110037759","6.8180628925673","6.74791971186457","6.65171118530885","6.55171337417185","6.48280653330061","6.46566009728044","6.49654538796047","6.56520082266458","6.65592595307833","6.74237642137598","6.80558582908293","6.87844867993002","6.94375996353548","6.98737052045445","6.98798903488998","6.9335819567187","6.84559684689182","6.70148820863354","6.53337921502622","6.39253794183053","6.31032219721658","6.29497180480152","6.3369333209466",
